stock_code,0,1,2,3,4,5,6,7,8,9
603303.SH,0.0256498366290418,0.388187935362344,0.2992994140263374,0.1684622232985968,0.0890394449092129,0.3989652710811696,0.1044112092983493,0.1085248504765387,0.5415631266176602,0.3564283394645757
603305.SH,0.3482555347605979,0.326587726384058,0.24877793750143,0.1464278486270636,0.1902744112097236,0.303481824928589,0.508323474635978,0.3138351016103827,0.193707228795209,0.188785591333307
603306.SH,0.3120415800613613,0.1751923049346345,0.3148554029328999,0.2538308365020694,0.0589469743920869,0.0858391500688286,0.0139239574085449,0.4674951161360585,0.1029002995825332,0.1563332292332783
603308.SH,0.1797503303445968,0.3189991461684127,0.0187080972570261,0.4635512411699999,0.2953113851356576,0.2062868349071951,0.495446771519781,0.3317393557368465,0.461297078483514,0.4992483645589309
603309.SH,-0.0160143955748624,0.210034027319118,0.1213706422996195,0.1250568028011337,0.2520631962476982,0.4713907661526583,0.3978927715309057,0.4990437642744559,0.2284320334028617,0.1244446682281998
603311.SH,0.2523342904961677,0.1198431470492558,0.1568811581751112,0.0347120958073294,0.1215130247454217,0.1921364679027019,0.1959998588887832,0.3056434360077153,0.3537324525613162,0.4812026654979659
603313.SH,0.104366481480818,0.1828180304038011,0.0142293323050274,0.0270620808712555,0.1665595024138187,0.4793995076418542,0.1767471721957082,0.4286488101883638,0.342221098890875,0.0806133592928506
603315.SH,0.2562984054101919,0.2712329158395637,0.4326453226458462,0.38222721230271,0.1174531212582451,0.4657418060999755,0.138504357731839,0.5181251059101176,0.0588824355464088,0.3888737704730466
603316.SH,0.2572615287679249,0.4614353074614969,0.2969124840104091,0.4969647288002527,0.116564555816129,0.0843433394969258,0.2602914790367671,0.2694851921492694,0.5526807506097912,0.2605795575852385
603317.SH,0.1136800664572288,0.2590413052587209,0.3722725615498439,0.304259498029501,0.3868520601681894,0.1462868011550293,0.0079764264688581,0.2350265011905652,0.2323024621564631,0.1269603536238628
603318.SH,0.4198506610859377,0.43462002669083,0.0011879950903887,0.3226806834098684,0.4325676392352914,0.3529757620869427,0.3853826372493002,0.4337839678439082,0.3569734536975862,0.4235619508558256
603319.SH,0.2700911515676508,0.3705884371523682,0.0576982899254267,0.0809581324558002,0.0939838126233058,-0.0042923648915183,0.3701411577306106,0.5132849464734053,0.2465704888248497,0.0023151833809101
603320.SH,0.1948981155216815,0.4809264398463078,0.266059582722799,0.3461104471828073,0.4598925284990912,0.1234103054127578,0.4460798218598619,0.2911944735417353,0.1826383378971952,0.0369804238673946
603321.SH,0.0599904356885558,0.0793195524796666,0.5079062193534344,0.1547790948190305,0.3846314365893392,0.0412674740826493,0.0695233648068414,0.0221520259832646,0.3415045383438401,0.4278637435121546
603322.SH,0.017483355770812,0.2431248204782437,0.1089993466077954,0.4846542149933766,0.1915444245827106,0.1861869112015948,0.3143800497514705,0.2201464996021293,0.0362757901424336,0.3728013625592478
603323.SH,0.2315081402591928,0.4417411219525524,0.3144491131208021,0.2726685099236086,0.0816945826457857,-0.0247494569907911,0.0516850236958334,0.451003143257445,0.4404321198430291,0.2298007017176274
603326.SH,0.2446510697324589,0.1174217450513491,0.5222128665827038,0.4374758815619187,0.313191563582018,-0.0238723013170154,0.0945997351282965,0.398735122911954,0.2177747469258451,0.0690946353038882
603327.SH,0.3328212652007076,0.4800355885557282,0.1645439484944318,-0.0017977020669415,0.4643658629510529,0.4779131133353384,0.4136537639906656,0.085994379220731,0.1491283829597356,0.4197921918766651
603328.SH,0.1881859150223293,0.1498866849378438,0.4324334760994267,0.4793642092071596,0.0413242679631105,0.3022606828106055,0.1575077329832304,0.1053842840242985,0.1012788171876834,0.1971304407460845
603329.SH,0.4358766385271336,0.1066159466354538,0.3606803394924104,0.2335208440380861,0.1204647389854257,0.5466381353284299,0.1420619921928535,0.0864364195787735,0.139849788674012,0.5009828312565283
603330.SH,0.4115876073520551,0.108801116819056,0.0229826692185462,0.2407713309522631,0.4523692996420535,0.3719321581338072,0.2980165721911142,0.2391842023840164,0.3646083683460427,0.0629689732218683
603331.SH,0.2858783623648618,0.368093701317803,0.2455595720103132,0.2764083787117988,0.0762211793506174,0.2245854620533445,0.2039242222422374,0.0340386202212335,0.3801526963952092,0.2790159205148503
603332.SH,0.4366449483085248,0.395322975426385,-0.0110915708304116,0.4828009817424645,0.1256332735888252,0.4188951430115232,0.4283580583929549,0.5394964955190777,0.1939411649789999,0.39978076210619
603333.SH,0.3067519954388857,0.3189014040164435,0.4365018056078517,0.1676195970912364,0.2918831320142536,0.4379776605866606,0.2927061044369724,0.2076942138151797,0.1925672355690785,0.0809815680801388
603335.SH,0.2622962889017661,-0.0034600246665627,0.0158374727829921,0.0279912517150294,0.5145568303339565,0.3456021275649131,0.108351243383577,0.4406616617907432,0.1767731032562772,0.2289995590598227
603336.SH,0.3244108324900354,0.0678758998536527,0.2695252361838575,0.3436644710710278,0.4666232458309555,0.373483275485456,0.3321715677172366,0.1436941920926077,0.2414722449843494,0.3121034850115245
603337.SH,0.2727808526219091,0.2389373336836197,0.4362669507493861,0.0290040341739102,0.2664329983996159,0.0335658327059242,0.4629159210473156,0.0251293845246294,0.1419525546745211,0.2932625088940003
603338.SH,0.2364968766008999,0.3280068767125089,0.1027275124195206,0.4668714178689235,0.292131379169202,0.075972896637862,0.0504512450595409,0.0922348937202823,0.4373016253187589,0.1528456874268726
603339.SH,0.0366520812772297,0.142741378599896,0.1351998003824872,0.1528329954321191,0.1477424330543177,0.2299336219720293,0.1109607315934615,0.032331307243303,0.2756632169514783,0.4192792885465353
603345.SH,0.0537290621523218,0.0535387803626333,0.351282344824695,0.1007769577751495,0.1078239464711707,0.0245179724692893,0.560198853607698,0.5223833552537526,0.568227349575644,0.0083193505408017
603348.SH,0.104800196171296,0.1958780640904242,0.3091785618253288,0.4033026729618076,0.2444344113161429,0.3328591782845284,0.51565681728993,0.2803901749656747,0.0342314427854673,0.4535769720311334
603351.SH,0.0156667495529804,0.0763580838575572,0.4314253623875999,0.0010515686736876,0.3430359964815687,0.0609532686504958,0.0911162077082951,0.110371648263763,0.2383624415222789,0.0248636631774849
603353.SH,0.1921687383392903,0.1662324949941261,0.0087467770628977,0.3490808419658138,0.2387563824198199,0.0584213228494223,0.5022548828438029,0.3910877321496573,0.3705172535789278,0.3273223642898413
603355.SH,0.4226538096078185,0.0300826111798921,0.1068203678492802,0.2470586823518697,0.047794211763167,0.3232902202431483,0.2918797917674964,0.4122057046109491,0.4054978185676863,0.402012180459028
603356.SH,0.096627209419156,0.0733523568959384,0.3433637972795997,0.1421135327407363,0.2403528907685928,0.3706811447747614,0.3224340520770307,0.2413675495296728,0.3247093928486437,0.3239588071281323
603357.SH,0.1268075395985803,0.3549748964356355,0.2044853402292518,0.4359394722226698,0.4216319919866215,0.3725626737561452,0.0858842209711468,0.2768724060116279,0.4465125704997729,0.0418578068933137
603358.SH,0.2625197132057532,0.2606694249743605,0.4508025738432595,0.1934925515854407,0.5110273035666854,0.4326398994179408,0.4640229572789056,0.2577839199161677,0.5203664308761164,0.2027306687664165
603359.SH,0.3333257886066681,0.2225780353541818,0.1799086267410652,0.4837357040925503,0.396230004398092,0.2961152697408879,0.3482978170484037,0.1931265384460325,0.2968403111382877,0.2112258564132832
603360.SH,0.3977562845772995,0.2106739615016199,-0.0024843490077751,0.4521051828411161,0.3670780188922319,0.2324059295591273,0.5005111348251862,0.3133909346485885,0.3757286584793355,-0.0176560843905226
603363.SH,0.0852737071269643,0.2713687065326073,0.4907070406203451,0.5289713190649441,0.2469846631676316,0.0710505529173996,0.3886351826545062,0.2336107529034616,0.3981035969725522,0.4074877821751966
603365.SH,0.4018637035342359,0.3862216441381164,0.3561477219338798,0.5116619069603167,0.3567047648575327,0.4441081526317052,0.0141204104358249,0.0231906433907848,0.5134395021282656,0.2773468163744995
603366.SH,0.0634971543394987,0.3968279790444893,0.3184754473346718,0.1276972974416689,0.2087520930160391,0.3137481496821096,0.4328146951844202,0.3617403508261255,0.510805602073715,0.0679325969500094
603367.SH,0.4495984814433592,0.2494255030566372,0.3605775414363305,0.2809042066904939,0.1846931368111173,-0.0197369078185902,0.2815306015173709,0.3297165227334103,0.1748026018193888,0.1425817966515392
603368.SH,0.3650860176068869,0.3486868779966684,0.2469632635398362,0.0103327420187603,0.1569177124483746,0.3006028381796534,0.3472714296755085,0.0669984769884218,0.2012401993124385,0.3011665000411402
603369.SH,0.2406698041159836,0.3244755898834524,0.2652075336317881,0.4906862626888006,0.5036674887483192,0.0985060946122847,0.2799679208449732,0.4406855198345835,0.360342659936026,0.2812893287146028
603377.SH,0.2019277799634787,0.4054071013527373,0.0857484506638847,0.5354024336819979,0.3857323506905458,0.071744248541609,0.1401967451895423,0.0880809384160792,0.4465222410924234,0.3936078047236597
603378.SH,0.3094624330197111,0.1688547782953132,0.5153883257987762,0.0493668756729734,0.0345722116855861,0.2077596131129626,0.349564441458037,0.3813578141144206,0.2590633025018808,0.0947935771571878
603379.SH,0.2250916825368242,0.1603024525059488,0.0420994485362667,0.4106504429345307,0.5054019369202151,0.1045192362603144,0.4410757464214392,0.54081938076314,0.1897588256391433,0.0299180609141168
603380.SH,0.0899767803803343,0.3673432111094691,0.4688466625957081,0.4504324439728733,0.3052995100488955,0.3850121353683439,0.2740290415449835,0.3630219991571854,0.5327987182154063,0.465217069941055
603383.SH,0.4736264923020983,0.0792797167860008,0.4493297177387517,0.0918498826668595,0.3144372746186109,-0.0131257987472172,0.2933194647813599,0.0462722831753279,0.3126917951698791,-0.0197338492347858
603385.SH,0.4562698720850368,0.3244963442058682,0.2647067750538028,0.4954199446454213,0.1386100500046978,0.0808835042722227,0.4960401464751792,0.3969148726685894,0.1218943378685868,0.0402110629038497
603386.SH,0.2378038581984011,0.1162256274865068,0.5168886107501937,0.4960992830590107,0.1383649863948336,0.1308804600193069,0.2178153921281725,0.4812674178037398,0.3019371553069466,0.2104523115797894
603387.SH,-0.0019727540074454,0.3804904965147092,0.3044714092485054,0.5470823336954038,0.3928114906650932,0.1369845493174691,0.1904665078558051,0.5065045158205403,0.5535869965461229,0.3332608137530225
603388.SH,0.4417216777010119,0.2345820918051434,0.1388258838597538,0.0253509410394479,0.438398838453865,0.4500709721722795,0.0241045549124077,0.1628047644470321,0.3586162380517363,0.01065136673482
603389.SH,0.128643915742518,0.0361364392480042,0.1834465177101257,0.1469455317958983,0.1495920940482782,0.3525379501950095,0.4999678211082876,0.0349869788377275,0.271663459133878,0.4139277701405663
603390.SH,0.4852113515625265,0.4476165039384163,0.106433055102132,0.3097658034576137,0.3172661213962274,0.2897906499758326,0.0865033433042596,0.3820125103659355,0.335805666820576,0.4718894927094036
603392.SH,0.2188768560745014,0.1870537590757404,0.2520371501302369,0.0887714770576067,0.2412102251801638,0.4484091122814427,0.2170968417611746,0.3102380307336687,0.5522596907300932,0.4770336280444709
603393.SH,0.3017483402942065,0.389808334494069,0.1939846540469126,0.1639314837635082,0.1265977547570376,0.3137386911879155,0.4499452133039648,0.4288725368020967,0.2703235378086934,0.168220296763026
603396.SH,0.394900675905751,0.2898739058202645,0.3957904118909267,0.3857012032554859,-0.0028786773208121,0.0988773372738015,0.1379515801842502,0.2337800066808064,0.4248266259488911,0.1979995940231243
603398.SH,0.500159854998431,0.282374120954648,0.4246102194930657,0.0134290308399491,0.202228998278833,0.1525699149349774,0.0933904522904556,0.3626707578034988,0.1850325629181573,0.0874929117720679
603399.SH,0.1389671469768569,0.0479987722857814,0.5332977383027707,0.0303453819175197,0.1624890542614337,0.2807928653092986,0.4699912164129322,0.3689281253784408,0.5002131252961266,0.3256763632654957
603416.SH,0.5294683408892354,0.2406423973576148,0.1946579215896171,0.1071098475171949,0.3544052805543714,0.0451384720019015,0.2378231464459094,0.5345033817892115,0.2065686224863106,0.1982242858966053
603421.SH,0.0305297353499209,0.2936237690747948,0.4864530692844848,0.2970288825144762,0.2477007007631909,0.2753265982502357,0.3671003412002133,0.0350086478439806,0.2670182191656817,0.3020310765333687
603429.SH,0.2503023736835826,0.3374969479202312,0.3557402108305771,0.0825885429286212,0.0300625503724009,0.090740028739206,0.0601213139963195,0.3075563170372877,0.0215995408773933,0.3159304029765786
603439.SH,0.433778834198688,0.1065184270428515,0.0956873798909052,0.4140514277923651,-0.013166845249417,0.0434831356428575,0.1747641968835886,0.5515849099978887,0.4753744868158139,0.4851395582723678
603444.SH,0.4982664694829109,0.152869459187718,0.2520242579411689,0.3316521402680435,0.1232322423974377,0.4558144510564106,0.4364681329135078,0.1658212129996381,0.362892211601018,0.040770044287649
603456.SH,0.188879999896283,0.5376578438885103,0.0409136110174227,0.4107138999649973,0.1022261146277039,0.040472686149774,0.5155825774352217,0.4886512362297788,0.5784652221048368,0.2163065032226366
603458.SH,0.2321512255373603,0.4738204910107556,-0.0173370816886282,0.3376698050704997,0.3442862338250826,0.4343874736620048,0.5030748507916141,0.523545730690225,0.12375076185498,0.0114012503883372
603466.SH,0.0206982136956455,0.2896832681899346,0.3508396731367229,0.324602026570423,0.3208511837915382,0.2561697755329776,0.5346488524613748,0.4255771542723647,0.4524016927903935,-0.0006571402979356
603477.SH,0.1108496281137903,0.4208956162402236,0.6962187213131873,0.0784592971756251,0.300832456870616,0.4600930896138567,0.5323273419911564,0.6796526591678472,0.6150838755582777,0.0528808555371727
603486.SH,0.0155373539557726,0.4156584548202546,0.0570780923207177,0.0823145172517612,0.1721386785689067,0.1069236949442449,0.5428168617230295,0.1342904043927802,0.3102060442529031,0.1847429361782981
603488.SH,0.162073556316031,0.4139924540778055,0.3050626140202937,0.1527909692332987,0.4865224912861148,0.4405986336254852,0.2461669431411688,0.3635615837390453,0.3576144105114103,0.1487317203880404
603489.SH,0.1667705665226259,0.0810255951906711,0.45300981160024,0.4628320715970119,0.3224147214091864,0.2426945663632826,0.3426198601212679,0.4075317514357064,0.3978618531895702,0.2050154117954481
603496.SH,-0.0259789907706418,0.5143084781402589,0.3992907109439157,0.1793522522058282,0.0336206630277731,0.3809988515269275,0.1779193274625046,0.0634026056992254,0.384608192998043,0.3126816592032196
603499.SH,0.299994292488789,0.4500880106182141,0.1722735385944602,0.2213664106975925,0.2807390008706434,0.4898177220976843,0.0634531368975432,0.0493222505278701,0.4736521696258428,0.4774699605048981
603500.SH,-0.0078363428767935,0.0674992850232296,0.2655980790493074,0.061505976354762,0.4415155084321864,0.5232689254625008,0.4177176103207712,0.0119013549804623,0.3749511691708066,0.1619018200020644
603501.SH,0.3907937112687563,0.0197340879696324,0.2525054285504215,0.5224545186726286,0.5530578365032588,0.4102023746744359,0.251357708528956,0.3544882643933209,0.1195384091212192,0.5164304556218422
603505.SH,-0.0160910842604555,0.3920301351682836,0.3295766786172071,0.2095774418072137,0.4809536697634455,0.5196597022548773,0.3064776728988672,0.0613827459444197,0.4537625268981737,0.0444781018632531
603506.SH,0.1270319148949894,0.4528544983022501,0.3165953187026544,0.2708246111588784,0.3110216734467183,0.2683206685134546,0.5146422331883833,0.4455716063291703,0.4382983470062048,0.3770607768083081
603507.SH,0.0517391797297047,-0.0073187670004769,0.4131885669409654,0.3247137415336261,0.5016196011952708,0.0846958626421367,0.1364200499560094,0.2533229135492863,0.0907305728469553,0.3726784075850783
